File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ06/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ06,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,50.5,92.46,34964.77,64009.56,14.07607821,1.36446465,1.10829163,1.26005582,0.0,5.22575174,0.0,0.59733045,0.0,0.0,0.0,0.0,4.52018796,0.0,0.0,0.0,1.10829163,1.36446465,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.001733,2484.0,0.001733
runs/CZ06/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,52.55,98.94,36381.95,68497.78,14.64660899,1.36446465,1.67881837,1.26005582,0.0,5.22575174,0.0,0.59733045,0.0,0.0,0.0,0.0,4.52018796,0.0,0.0,0.0,1.67881837,1.36446465,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00217133,2484.0,0.00217133
runs/CZ06/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,53.09,100.65,36754.91,69678.93,14.79675078,1.36446465,1.8289642,1.26005582,0.0,5.22575174,0.0,0.59733045,0.0,0.0,0.0,0.0,4.52018796,0.0,0.0,0.0,1.8289642,1.36446465,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00228669,2484.0,0.00228669
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,46.87,91.16,32449.22,63111.48,13.06337089,0.40184217,1.0132347,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.40184217,1.0132347,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00165945,2484.0,0.00165945
runs/CZ06/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,53.81,102.92,37252.19,71253.8,14.99694521,1.36446465,2.02915863,1.26005582,0.0,5.22575174,0.0,0.59733045,0.0,0.0,0.0,0.0,4.52018796,0.0,0.0,0.0,2.02915863,1.36446465,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00244049,2484.0,0.00244049
runs/CZ06/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,51.47,95.53,35636.04,66135.47,14.34631734,1.36446465,1.37853076,1.26005582,0.0,5.22575174,0.0,0.59733045,0.0,0.0,0.0,0.0,4.52018796,0.0,0.0,0.0,1.37853076,1.36446465,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00194062,2484.0,0.00194062
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,47.16,92.07,32648.63,63743.03,13.14365317,0.3863308,1.10902432,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.3863308,1.10902432,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.001733,2484.0,0.001733
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,49.33,98.95,34152.38,68505.41,13.74903118,0.42080363,1.67992949,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.42080363,1.67992949,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00217133,2484.0,0.00217133
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,46.87,91.16,32449.22,63111.48,13.06337089,0.40184217,1.0132347,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.40184217,1.0132347,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00165945,2484.0,0.00165945
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,49.77,100.34,34456.97,69470.03,13.87164865,0.39317867,1.83017596,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.39317867,1.83017596,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00228669,2484.0,0.00228669
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,47.63,93.56,32974.89,64776.3,13.27499856,0.5036745,1.12302601,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.5036745,1.12302601,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00174375,2484.0,0.00174375
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,47.16,92.07,32648.63,63743.03,13.14365317,0.3863308,1.10902432,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.3863308,1.10902432,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.001733,2484.0,0.001733
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,47.94,94.55,33190.14,65457.97,13.36164964,0.48415345,1.22919814,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.48415345,1.22919814,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00182527,2484.0,0.00182527
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,48.89,97.56,33847.8,67540.78,13.62640967,0.4484286,1.52968705,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.4484286,1.52968705,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00205598,2484.0,0.00205598
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,50.36,102.2,34863.09,70756.2,14.03514399,0.35634673,2.03049921,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.35634673,2.03049921,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00244049,2484.0,0.00244049
runs/CZ06/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ06,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,48.45,96.16,33543.21,66576.16,13.50378817,0.47605356,1.37944058,1.26005582,0.0,5.22575174,0.0,0.64398934,0.0,0.0,0.0,0.0,4.51849713,0.0,0.0,0.47605356,1.37944058,0.0,0.0,2.08013719,3.14561455,0.0,0.0,230.77,0.00194062,2484.0,0.00194062
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,48.6,87.76,33643.39,60759.09,13.54411852,1.19653289,0.85451395,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,0.85451395,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00177529,2484.0,0.00177529
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,50.61,94.15,35040.03,65182.27,14.10638033,1.19653289,1.41677172,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.41677172,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00233949,2484.0,0.00233949
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,49.25,89.83,34095.81,62191.9,13.72625326,1.19653289,1.03664869,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.03664869,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00195805,2484.0,0.00195805
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,48.89,88.68,33844.06,61394.62,13.62490403,1.19653289,0.93529945,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,0.93529945,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00185636,2484.0,0.00185636
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,48.93,88.81,33873.39,61487.51,13.63671167,1.19653289,0.94710709,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,0.94710709,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.0018682,2484.0,0.0018682
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,51.67,97.51,35774.43,67508.11,14.40203426,1.19653289,1.71242566,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.71242566,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00263617,2484.0,0.00263617
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,46.37,89.67,32103.52,62082.59,12.92419937,0.44317897,0.94804107,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.44317897,0.94804107,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.0018682,2484.0,0.0018682
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,49.7,91.27,34410.55,63188.69,13.85296094,1.19653289,1.16335637,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.16335637,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.0020852,2484.0,0.0020852
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,50.16,92.71,34725.29,64185.48,13.97967265,1.19653289,1.29006405,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.29006405,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00221235,2484.0,0.00221235
runs/CZ07/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,51.07,95.59,35354.78,66179.06,14.23308801,1.19653289,1.54348343,1.26005582,0.0,5.22575174,0.0,0.49972922,0.0,0.0,0.0,0.0,4.50753893,0.0,0.0,0.0,1.54348343,1.19653289,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00246664,2484.0,0.00246664
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,45.96,88.37,31817.42,61176.52,12.80902155,0.33982086,0.93622136,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.33982086,0.93622136,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00185635,2484.0,0.00185635
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,47.8,94.19,33090.0,65206.77,13.32133539,0.37018739,1.4181727,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.37018739,1.4181727,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00233949,2484.0,0.00233949
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,45.72,87.6,31650.48,60647.84,12.74181503,0.35348439,0.85535534,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.35348439,0.85535534,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00177529,2484.0,0.00177529
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,45.72,87.6,31650.48,60647.84,12.74181503,0.35348439,0.85535534,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.35348439,0.85535534,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00177529,2484.0,0.00177529
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,45.96,88.37,31817.42,61176.52,12.80902155,0.33982086,0.93622136,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.33982086,0.93622136,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00185635,2484.0,0.00185635
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,46.63,90.5,32283.45,62652.42,12.99663539,0.42598482,1.03767124,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.42598482,1.03767124,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00195805,2484.0,0.00195805
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,47.43,93.02,32835.38,64400.41,13.21883076,0.39451926,1.29133619,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.39451926,1.29133619,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00221234,2484.0,0.00221234
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,48.16,95.35,33344.61,66013.14,13.423836,0.34585552,1.54500518,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.34585552,1.54500518,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00246664,2484.0,0.00246664
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,47.06,91.86,32580.77,63594.05,13.11633015,0.4188471,1.16450372,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.4188471,1.16450372,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.0020852,2484.0,0.0020852
runs/CZ07/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ07,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,48.65,96.9,33684.1,67088.29,13.56050751,0.31341169,1.71411649,1.26005582,0.0,5.22575174,0.0,0.54142029,0.0,0.0,0.0,0.0,4.50575148,0.0,0.0,0.31341169,1.71411649,0.0,0.0,2.08013719,3.14561455,0.0,1.17,230.77,0.00263617,2484.0,0.00263617
